Row ID,Postal Code,Sales,Quantity,Discount,Profit,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Region,Product ID,Category,Sub-Category,Product Name
6134.792178815327,94584.37659965018,182.86261943632343,5.021823366146419,0.030811706209778734,22.532000702335615,US-2016-169040,10/20/2015,12/12/2016,Standard Class,NS-18640,Noel Staavos,Consumer,United States,San Francisco,California,West,TEC-PH-10002834,Technology,Phones,Google Nexus 5
3005.224527169064,74404.12991326014,202.1385197350374,6.414874587569325,0.17416101148395519,16.36279779692717,CA-2017-127621,10/21/2017,3/7/2017,Same Day,RE-19450,Sara Luxemburg,Consumer,United States,Muskogee,Texas,Central,OFF-PA-10001307,Office Supplies,Paper,"Important Message Pads, 50 4-1/4 x 5-1/2 Forms per Pad"
5654.8848130168035,21479.839981816716,1413.1553439914412,4.187533204686451,0.0,306.8230907169768,CA-2017-112956,3/21/2014,3/25/2014,Standard Class,KH-16690,Kristen Hastings,Home Office,United States,Columbia,Maryland,South,TEC-PH-10000730,Furniture,Furnishings,Samsung Galaxy S4 Active
4344.547733708869,96143.85123931439,175.50241001063654,3.830076573391908,0.2,18.675773823406583,CA-2014-169852,10/21/2014,12/10/2014,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Olympia,Washington,West,OFF-BI-10001460,Office Supplies,Chairs,DMI Arturo Collection Mission-style Design Wood Chair
4867.72389485709,49198.034509427554,4.4332236954477375,3.0,0.1615511337582473,0.8998357164622326,CA-2014-107398,7/15/2014,8/30/2014,Standard Class,BS-11590,Brendan Sweed,Corporate,United States,Columbus,Ohio,East,OFF-FA-10000304,Office Supplies,Fasteners,Insertable Tab Indexes For Data Binders
6932.647079216968,40410.87538989115,105.04804801693247,1.8140772363728808,0.2,8.171582979507933,US-2015-126753,8/16/2015,8/20/2015,Standard Class,SP-20860,Sung Pak,Consumer,United States,Philadelphia,Pennsylvania,East,OFF-PA-10002787,Office Supplies,Paper,Economy Rollaway Files
2677.273373150992,27574.404922353468,46.1849088562557,5.362178298466965,0.054958989425927564,6.912048216605232,CA-2017-143259,12/30/2017,11/23/2017,Second Class,PO-18865,Jim Sink,Consumer,United States,Miramar,New York,East,TEC-PH-10004774,Technology,Phones,Gear Head AU3700S Headset
3774.3343257471647,50054.51190485159,483.86471564011885,2.906760033507503,0.0,139.1943752025015,CA-2014-121573,12/2/2017,12/3/2017,Standard Class,SG-20605,Alice McCarthy,Consumer,United States,Los Angeles,New York,East,TEC-PH-10000984,Office Supplies,Paper,"Wirebound Message Book, 4 per Page"
3882.9147827217894,17596.88455969188,108.03795671463288,2.0,0.16894553862542683,22.255697889737206,CA-2016-127642,5/21/2016,11/9/2017,Second Class,CP-12340,Christine Phan,Corporate,United States,Fayetteville,Rhode Island,South,OFF-PA-10000565,Office Supplies,Paper,"Executive Impressions 12"" Wall Clock"
2495.1796652657413,46392.15542448468,388.063340775698,6.278067609346237,0.2,-5.389906663132626,CA-2017-142622,10/30/2017,11/9/2015,Standard Class,VD-21670,Valerie Dominguez,Consumer,United States,Seattle,Florida,South,OFF-AP-10000576,Office Supplies,Chairs,"Belkin 325VA UPS Surge Protector, 6'"
1465.9360458013375,85728.16647836771,57.70950600000737,1.8051455189271395,0.0005988458865791913,4.6524771201074095,CA-2017-131016,9/29/2014,9/20/2017,First Class,DC-12850,Dan Campbell,Consumer,United States,Los Angeles,California,Central,OFF-AR-10000122,Office Supplies,Art,Newell 314
3008.5024162029586,21596.93814426283,101.81117991139213,2.6687673727620904,0.030408384136062463,1.0031242630966393,US-2017-121251,3/26/2017,3/27/2017,Standard Class,GM-14440,Gary McGarr,Consumer,United States,Omaha,New York,East,FUR-BO-10001918,Furniture,Bookcases,Things To Do Today Pad
4172.912660420221,97017.89908175087,66.62901678660474,2.6156419773761375,0.0,40.40000779456831,CA-2016-166772,9/20/2016,11/12/2016,Standard Class,CB-12535,Heather Jas,Home Office,United States,Seattle,Washington,West,FUR-BO-10002853,Furniture,Bookcases,O'Sullivan 5-Shelf Heavy-Duty Bookcases
2713.6374855794197,66651.45003598019,300.79340059179265,5.640053323692179,0.1368094056674427,48.22214930822193,CA-2016-130946,9/20/2017,4/12/2016,Standard Class,ZC-21910,Zuschuss Carroll,Consumer,United States,Houston,New York,Central,TEC-AC-10001990,Furniture,Chairs,Kensington Orbit Wireless Mobile Trackball for PC and Mac
8746.90964342917,28943.630716950254,17.29004151165607,4.126328958159306,0.16630895727659994,-2.2272269192567675,US-2017-130603,12/8/2017,10/6/2017,Standard Class,DL-13315,Delfina Latchford,Consumer,United States,Arlington,New York,Central,OFF-BI-10000301,Office Supplies,Binders,Iris Project Case
2050.9116387472286,21284.889831279605,66.32665197338481,7.507118969395618,0.2,0.895181871602114,CA-2016-129686,6/10/2016,11/29/2016,First Class,JB-16000,Joy Bell-,Corporate,United States,Chicago,Illinois,Central,OFF-LA-10003720,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, 72h"
1085.8931238889095,56144.12659259907,304.89059967691065,3.3197552856569397,0.5161817515189501,-515.2416575735792,CA-2014-126193,9/7/2014,9/14/2014,Standard Class,KB-16315,Shahid Shariari,Consumer,United States,Minneapolis,Illinois,Central,OFF-BI-10004632,Furniture,Binders,Ibico Hi-Tech Manual Binding System
3763.580395710298,76745.0888666926,706.0050989227672,5.814788394235208,0.2,96.623121056162,CA-2017-124436,8/17/2017,3/22/2017,First Class,EH-13765,Sue Ann Reed,Consumer,United States,Watertown,California,West,OFF-BI-10000343,Office Supplies,Binders,GBC DocuBind TL200 Manual Binding Machine
3579.7045592406866,29833.273391863644,41.1627494324523,2.5298184939308395,0.10358367262169471,8.347327133547477,CA-2016-158435,5/17/2016,8/8/2015,Same Day,TT-21220,Thomas Thornton,Consumer,United States,Waterbury,California,East,FUR-FU-10003975,Office Supplies,Furnishings,Eldon Advantage Chair Mats for Low to Medium Pile Carpets
7801.661803707902,44342.396798826565,60.25538512724255,5.973604362670832,0.6083983661291062,17.115919862970603,CA-2017-107825,9/14/2017,9/15/2017,First Class,NB-18655,Pamela Stobb,Corporate,United States,Philadelphia,Wisconsin,East,OFF-BI-10000301,Office Supplies,Binders,GBC Instant Report Kit
8238.496521191539,30787.56376840068,20.222258994613256,2.419853399607022,0.0,3.9959699146841965,US-2017-132675,9/24/2017,9/1/2017,Standard Class,KF-16285,Matthew Grinstein,Home Office,United States,Sandy Springs,Wisconsin,South,OFF-SU-10004115,Office Supplies,Supplies,Acme Stainless Steel Office Snips
2003.275582041253,94786.77846122523,13.919287679149816,1.8595330712564135,0.19966756645624792,6.163778158258695,CA-2017-127285,6/23/2016,6/25/2016,Standard Class,RD-19900,Michelle Moray,Consumer,United States,San Francisco,California,West,OFF-BI-10002072,Office Supplies,Paper,Xerox 1884
6110.49982111879,23693.342036483464,23.666767239972863,5.797709438553735,0.6668753844583837,0.9773977407389385,CA-2017-102197,12/20/2017,12/26/2017,Standard Class,DK-13150,Dean Braden,Corporate,United States,Houston,Texas,Central,OFF-BI-10000285,Office Supplies,Paper,Xerox 188
7560.279694403954,79417.88662604656,46.36319373507384,2.542355875734831,0.2,11.12877798332303,US-2014-122021,10/15/2014,10/17/2014,First Class,AC-10660,Anna Chung,Consumer,United States,Parma,Arizona,East,OFF-PA-10002230,Office Supplies,Chairs,Office Star - Contemporary Task Swivel Chair
3968.7859611598583,78110.75987950528,6.0297223957823745,2.5881275162721904,0.658193864758059,-8.962333193146911,CA-2015-120901,4/28/2015,5/5/2015,Standard Class,RA-19915,Russell Applegate,Consumer,United States,Austin,Texas,Central,OFF-SU-10001225,Office Supplies,Supplies,Holmes Odor Grabber
5927.52717598503,90035.90444724665,32.270142035033366,3.667322860333613,0.0,51.9090882777582,CA-2015-132815,9/19/2015,9/22/2015,Second Class,RW-19540,Rick Wilson,Consumer,United States,Los Angeles,California,West,OFF-ST-10000060,Office Supplies,Storage,Fellowes Bankers Box Staxonsteel Drawer File/Stacking System
5953.076152276169,27181.53994834007,237.22668964577588,4.103652452754728,0.10492650781383867,404.7458758116051,US-2014-159618,11/13/2016,11/19/2016,Standard Class,DB-12970,Darren Budd,Home Office,United States,New York City,New York,East,TEC-PH-10002114,Technology,Paper,Xiaomi Mi3
4428.8078813602415,60384.16531356024,29.520923305470347,4.1833433391481005,0.1563808604156001,9.074951630742305,CA-2014-154158,12/23/2014,6/10/2017,Second Class,CC-12670,Craig Carreira,Home Office,United States,San Francisco,Florida,South,OFF-ST-10002957,Office Supplies,Storage,Sterilite Show Offs Storage Containers
4954.492247142019,29097.45234836634,213.11988483547725,7.4121355374964875,0.21230206674172059,30.466546414617465,CA-2014-146731,11/14/2016,11/19/2016,Second Class,AT-10735,Annie Thurman,Consumer,United States,Nashville,Pennsylvania,South,FUR-CH-10000785,Furniture,Paper,Xerox 1884
1168.0057769430086,84163.25595129341,36.60234961970616,4.135317752100904,0.0,6.441279590106051,CA-2015-131534,10/6/2017,10/11/2017,Standard Class,AB-10165,Alan Barnes,Consumer,United States,Los Angeles,Idaho,West,OFF-PA-10000743,Office Supplies,Paper,Xerox 1977
6534.681649993672,77739.47192023451,293.6454214439592,6.259305938905358,0.40303818112036843,-41.196409981955,US-2014-151015,10/18/2015,10/20/2014,Standard Class,BD-11500,Bradley Drucker,Consumer,United States,Mcallen,Illinois,Central,OFF-PA-10002581,Office Supplies,Appliances,Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection
2010.4891745187886,16543.335827132403,55.15145264273649,3.151069374545229,0.015589228618589003,27.08163505736225,CA-2017-117324,12/8/2017,12/13/2017,First Class,TB-21055,Jeremy Pistek,Consumer,United States,Troy,Wisconsin,East,OFF-LA-10003510,Office Supplies,Labels,Plastic Binding Combs
8006.976315617053,78092.18521406458,175.7234773301731,2.6432893209876673,0.2582915158627394,10.911900817123982,CA-2015-112711,2/17/2017,7/18/2015,Standard Class,CR-12820,Fred McMath,Home Office,United States,Amarillo,Texas,Central,TEC-PH-10000526,Furniture,Bookcases,"Sauder Mission Library with Doors, Fruitwood Finish"
4937.618060382296,38134.239083816836,383.04713881189343,5.2717720767012795,0.014915589973869416,0.8923489050242601,CA-2017-141873,10/9/2017,12/16/2016,Standard Class,HG-14845,Roy Französisch,Consumer,United States,New York City,New York,West,FUR-FU-10004864,Furniture,Furnishings,"O'Sullivan Elevations Bookcase, Cherry Finish"
2590.9073775728825,22191.99235562369,466.2993912878561,3.276429071352468,0.23237616091257213,604.7743478340591,CA-2017-127180,10/22/2017,7/11/2016,First Class,BF-11020,Barry Französisch,Corporate,United States,Aurora,New York,Central,TEC-PH-10001494,Technology,Phones,Global Ergonomic Managers Chair
2927.473201399651,34665.479850945565,13.202123248457726,2.3021302124901304,0.0,7.239277034468597,CA-2014-102988,4/5/2014,6/15/2016,First Class,GM-14695,Greg Maxwell,Corporate,United States,Decatur,Alabama,South,OFF-PA-10003349,Office Supplies,Paper,Xerox 1957
3097.2847397651085,85600.64225780593,110.08399525067965,2.0,0.12734144157934138,9.49037905630993,CA-2016-125206,1/3/2016,11/18/2017,Standard Class,LR-16915,Lindsay Shagiari,Home Office,United States,Los Angeles,Texas,Central,OFF-ST-10003692,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes"
1623.8973994288717,36407.52121628362,60.068063343671966,2.4574556240863705,0.0,5.0119897518755705,CA-2017-105809,8/2/2015,2/23/2017,First Class,HW-14935,Helen Wasserman,Home Office,United States,Providence,California,East,TEC-PH-10001527,Furniture,Phones,"Executive Impressions 14"" Contract Wall Clock"
3924.2316166164937,10258.093189913927,79.8106908125569,2.0,0.04286395692124278,12.011742900764135,CA-2014-146815,9/18/2015,9/13/2014,Standard Class,PP-18955,Ken Heidel,Corporate,United States,Clinton,Maryland,East,FUR-CH-10004289,Furniture,Storage,Acco Perma 3000 Stacking Storage Drawers
3326.8721406227405,93824.93205544584,56.399391031083326,5.540101330738055,0.16015735508999882,29.69373749312917,CA-2016-125738,10/15/2016,11/6/2014,Standard Class,SH-20395,Shahid Hopkins,Consumer,United States,Salt Lake City,California,West,OFF-PA-10001509,Office Supplies,Paper,AT&T CL82213
6646.548638988763,81475.588417441,36.36220690995425,6.500870339849252,0.2,13.405014165432494,CA-2014-166961,12/27/2014,11/16/2014,Standard Class,DB-12970,Cynthia Delaney,Corporate,United States,Moreno Valley,Texas,Central,OFF-PA-10004100,Office Supplies,Paper,GBC VeloBind Cover Sets
5484.231685127152,63146.289025115955,312.4918930222605,3.3764096688509344,0.11821768835234028,26.765370684978034,CA-2017-100230,8/5/2014,12/15/2017,Standard Class,AA-10375,Allen Armold,Consumer,United States,New York City,New York,East,TEC-PH-10004522,Furniture,Chairs,Dexim XPower Skin Super-Thin Power Case for iPhone 5 - Black
7570.260225110896,94109.95572238624,106.06146933952921,3.21396293379079,0.18550866364939944,21.82649692016735,US-2017-139577,6/9/2016,10/6/2017,Standard Class,DB-13210,Dean Braden,Consumer,United States,San Francisco,California,West,FUR-CH-10002774,Furniture,Chairs,Sony 32GB Class 10 Micro SDHC R40 Memory Card
4667.747477863764,46856.972339777036,99.14463628809234,4.0865900913663955,0.0,29.115537382738182,CA-2015-112305,11/20/2015,11/25/2015,Standard Class,KB-16405,Dionis Lloyd,Corporate,United States,Seattle,New York,West,OFF-AR-10002067,Office Supplies,Envelopes,"#10-4 1/8"" x 9 1/2"" Premium Diagonal Seam Envelopes"
2219.9455491988183,89895.67467878795,20.81441588610563,2.888275696333784,0.08060071849214841,-0.1581024865836267,CA-2014-114643,11/5/2016,11/10/2016,Standard Class,FM-14215,Alejandro Savely,Corporate,United States,Los Angeles,Pennsylvania,West,TEC-PH-10003187,Technology,Art,Staples in misc. colors
7323.487603113331,22803.703602475103,51.72950249145637,6.34566910389468,0.06095179026962836,14.771793662987921,CA-2016-112578,9/26/2015,1/2/2017,Standard Class,FO-14305,Frank Olsen,Consumer,United States,Sacramento,New York,West,OFF-ST-10003722,Office Supplies,Binders,GBC Imprintable Covers
5135.249492801634,16904.77305477483,120.86845013964864,5.0,0.0,28.62629359144517,CA-2016-158001,3/21/2017,8/27/2016,Standard Class,JP-15460,Jennifer Patt,Corporate,United States,Lafayette,Indiana,Central,OFF-PA-10004071,Office Supplies,Art,"Dixon Prang Watercolor Pencils, 10-Color Set with Brush"
4746.047316000454,81443.50204604429,22.095630450725416,1.389362304793337,0.2,2.478309012612742,CA-2015-149636,1/6/2015,1/12/2015,First Class,BC-11125,Stefania Perrino,Corporate,United States,Colorado Springs,Arizona,West,OFF-PA-10004041,Office Supplies,Art,"It's Hot Message Books with Stickers, 2 3/4"" x 5"""
857.1076151171774,62032.36885776758,113.22508859261013,3.389893388709993,0.0,66.35912151054788,CA-2015-114300,5/29/2015,10/17/2015,Standard Class,JL-15850,Art Foster,Consumer,United States,Louisville,Kentucky,South,FUR-CH-10001891,Office Supplies,Paper,Xerox 1894
3298.767515436757,90612.2971211317,59.58891301823658,5.468809075149903,0.2,6.076345411830797,CA-2015-105725,10/7/2017,2/24/2015,Standard Class,MG-18145,Mike Gockenbach,Consumer,United States,Long Beach,California,West,TEC-PH-10000702,Technology,Phones,"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White"
8744.65787442602,59294.98261428214,4.777955909773233,2.0,0.2,2.874036677277381,CA-2017-121790,1/30/2017,2/6/2017,Standard Class,PJ-19015,Pauline Johnson,Consumer,United States,New York City,New York,East,OFF-BI-10004182,Office Supplies,Binders,Economy Binders
7197.489612950093,27209.52887454835,48.73138662060553,3.3906147117904952,0.30453594924702587,-3.3834267782066174,US-2016-136581,11/10/2016,11/12/2016,First Class,JL-15850,John Lucas,Consumer,United States,Philadelphia,Pennsylvania,East,TEC-PH-10004614,Office Supplies,Paper,Xerox 227
7071.582655529159,69589.99789053276,532.5647925526351,6.196645653894459,0.16061257941745255,90.29500154295543,US-2015-159499,11/21/2015,11/23/2015,Second Class,EM-14095,Eudokia Martin,Consumer,United States,Phoenix,New York,East,OFF-AP-10002867,Office Supplies,Chairs,Safco Contoured Stacking Chairs
6537.101767114914,40039.80677881939,206.32666397519577,2.0,0.2,21.53339670326941,CA-2016-129868,10/21/2016,12/31/2016,Standard Class,AP-10720,Anne Pryor,Corporate,United States,Los Angeles,California,West,FUR-FU-10002878,Furniture,Phones,Mitel 5320 IP Phone VoIP phone
7349.165978430634,40463.529315359476,756.2238663726162,5.299576727209317,0.3566068587724398,340.45669524311324,CA-2015-163965,1/6/2014,11/27/2015,Standard Class,SS-20875,Sung Shariari,Home Office,United States,Miami,Florida,South,OFF-BI-10004593,Office Supplies,Chairs,Ibico Laser Imprintable Binding System Covers
5786.9733682025435,97162.72372776095,18.936490286848368,5.169049288235577,0.0,25.99917601176318,CA-2016-130162,10/28/2016,11/1/2016,Standard Class,RP-19390,Resi Pölking,Consumer,United States,Los Angeles,Washington,West,OFF-FA-10000840,Office Supplies,Fasteners,"Personal Filing Tote with Lid, Black/Gray"
1374.6504389144798,26928.801250957113,23.557044938577153,3.9422879727593303,0.17616890070715005,9.88859007286542,CA-2015-139850,6/12/2015,12/12/2015,Standard Class,KB-16600,Ken Brennan,Corporate,United States,Philadelphia,Pennsylvania,East,OFF-PA-10004156,Office Supplies,Paper,Xerox 1997
4170.051060424077,75513.50246737897,163.28751179167142,6.103851962335673,0.0,69.12517476668889,CA-2017-142643,10/15/2017,10/20/2017,Standard Class,EP-13915,Emily Phan,Corporate,United States,Thousand Oaks,California,West,OFF-LA-10003510,Office Supplies,Art,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White"
3615.9282744758607,65481.985240471324,15.139110738698832,3.0434079209496536,0.3898815515618047,2.985509908457975,CA-2016-164154,9/11/2016,11/15/2017,Standard Class,JE-15610,Nick Zandusky,Home Office,United States,Los Angeles,California,East,OFF-BI-10001658,Office Supplies,Binders,GBC Standard Therm-A-Bind Covers
2245.7431096705286,94409.44286800927,8.279755923258865,3.675855790727574,0.0,4.568759924069202,CA-2014-110786,8/15/2016,1/2/2015,Second Class,AJ-10795,Craig Yedwab,Corporate,United States,San Francisco,California,West,OFF-PA-10000528,Office Supplies,Labels,Xerox 1981
