Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
6651.29492039368,CA-2015-166947,6/5/2015,6/10/2015,Standard Class,EB-13750,Edward Becker,Corporate,United States,Buffalo,New York,14198.161181054476,East,FUR-CH-10004997,Furniture,Chairs,Hon Every-Day Series Multi-Task Chairs,1522.9720563597627,8.880282727189273,0.08998384896065104,162.05990157851875
2926.361549050076,US-2014-122959,12/12/2014,12/12/2014,Same Day,CY-12745,Craig Yedwab,Corporate,United States,San Antonio,Texas,79447.20245901193,Central,OFF-BI-10003650,Office Supplies,Binders,GBC DocuBind 300 Electric Binding Machine,217.9327469485155,1.7261748596362356,0.7857912239581363,-335.65357305141845
8473.470373852817,CA-2017-141614,6/5/2017,6/9/2017,Standard Class,NS-18640,Noel Staavos,Corporate,United States,Orlando,Florida,32282.60579517798,South,OFF-PA-10002787,Office Supplies,Paper,Xerox 227,14.02679781096288,3.9545297293614876,0.20682626055665634,9.191179145688144
2504.119341435988,CA-2016-123617,11/28/2016,12/3/2016,Standard Class,AJ-10780,Anthony Jacobs,Corporate,United States,Palm Coast,Florida,32290.351430170962,South,OFF-BI-10002976,Office Supplies,Binders,ACCOHIDE Binder by Acco,107.68491256193317,5.9500081169244465,0.7097169394347997,-3.0514164194425706
8662.766567171917,CA-2016-120824,6/12/2016,6/16/2016,Second Class,AW-10930,Arthur Wiediger,Home Office,United States,Houston,Texas,77216.92442701138,Central,OFF-AR-10003469,Office Supplies,Art,Nontoxic Chalk,-2.9915366098549097,7.778627170654841,0.20606107475817925,7.070171807802305
4650.90405838564,CA-2015-104346,12/11/2015,12/16/2015,Standard Class,IM-15070,Irene Maddox,Consumer,United States,Colorado Springs,Colorado,82932.13854253662,West,OFF-PA-10003256,Office Supplies,Paper,Avery Personal Creations Heavyweight Cards,24.02040338490648,2.956552707316853,0.19078406973329873,-0.6163519244660396
10373.179227999763,US-2016-103674,12/6/2016,12/10/2016,Standard Class,AP-10720,Anne Pryor,Home Office,United States,Los Angeles,California,88970.83044804717,West,OFF-BI-10002026,Office Supplies,Binders,Ibico Recycled Linen-Style Covers,470.46708047183404,13.968527700624088,0.19746781050488302,147.68529980664283
5726.568791097074,CA-2017-122364,9/24/2017,9/29/2017,Standard Class,FA-14230,Frank Atkinson,Corporate,United States,Los Angeles,California,90283.5639713378,West,TEC-PH-10001817,Technology,Phones,Wilson Electronics DB Pro Signal Booster,862.6358615268139,3.040216261826428,0.2123585892047512,73.64701703748507
7408.723350111445,US-2015-134558,12/19/2015,12/24/2015,Second Class,PM-19135,Peter McVee,Home Office,United States,Dover,New Hampshire,2507.6057571265983,East,TEC-AC-10004145,Technology,Accessories,Logitech diNovo Edge Keyboard,2278.7663896789477,8.943394128403222,0.00312354748042204,510.75705131498466
8699.139921262056,CA-2017-150266,11/25/2017,11/30/2017,Standard Class,RO-19780,Rose O'Brian,Consumer,United States,Houston,Texas,76803.3610579799,Central,FUR-CH-10002126,Furniture,Chairs,Hon Deluxe Fabric Upholstered Stacking Chairs,888.9762126714277,4.889401062472785,0.29691349060114,-20.910065473313026
9341.417880139274,CA-2017-103212,10/13/2017,10/14/2017,First Class,MH-18025,Michelle Huthwaite,Consumer,United States,Lafayette,Louisiana,68829.38435954228,South,OFF-PA-10004355,Office Supplies,Paper,Xerox 231,23.635178282770497,4.064306390876477,0.0005789120790546552,8.952277908922538
8982.355751071016,CA-2016-143406,9/26/2016,9/30/2016,Standard Class,LR-17035,Lisa Ryan,Corporate,United States,Houston,Texas,78358.3300130764,Central,OFF-AP-10001564,Office Supplies,Appliances,Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup,83.12098840743334,2.0380408318409735,0.8090501494468663,-249.3186851816892
2256.82970143669,US-2017-120418,6/11/2017,6/12/2017,First Class,BC-11125,Becky Castell,Home Office,United States,Peoria,Arizona,83577.65767230345,West,OFF-AR-10001955,Office Supplies,Art,Newell 319,-27.016579188583222,0.8684295016316067,0.18782018164513978,7.206378855483028
5346.810095078774,CA-2014-105249,11/28/2014,11/28/2014,Same Day,DH-13675,Duane Huffman,Home Office,United States,San Francisco,California,91674.9608023568,West,OFF-LA-10002043,Office Supplies,Labels,Avery 489,7.9078419053059505,3.9615459513899496,-0.014960920927919893,20.37622321263126
8616.597701301285,CA-2014-111934,5/5/2014,5/7/2014,First Class,GD-14590,Giulietta Dortch,Corporate,United States,Arlington,Virginia,21353.02725855162,South,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,59.36185170575404,0.9724250866294107,0.00044320816325925367,1.2088859838481163
2474.557451549412,US-2015-147739,12/25/2015,12/29/2015,Standard Class,JD-16150,Justin Deggeller,Corporate,United States,Philadelphia,Pennsylvania,19911.823065389533,East,FUR-FU-10001468,Furniture,Furnishings,Tenex Antistatic Computer Chair Mats,551.8671699632642,4.0315565194309375,0.2032142148476853,-77.31235985328603
3793.7880429106717,US-2016-101196,5/12/2016,5/17/2016,Standard Class,FM-14215,Filia McAdams,Corporate,United States,Philadelphia,Pennsylvania,17498.580387691203,East,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",105.60155173609253,1.9809305332884786,0.1944131777746375,-13.136016863324489
4963.35313219575,CA-2015-156146,10/26/2015,10/30/2015,Second Class,AG-10495,Andrew Gjertsen,Corporate,United States,Peoria,Arizona,83119.02798360484,West,TEC-PH-10001700,Technology,Phones,Panasonic KX-TG6844B Expandable Digital Cordless Telephone,149.2598334600152,2.0625898291838367,0.19976127799875223,20.28297558190523
527.2711489164518,US-2016-105578,5/30/2016,6/4/2016,Standard Class,MY-17380,Maribeth Yedwab,Corporate,United States,Parker,Colorado,79432.19979438752,West,OFF-BI-10000831,Office Supplies,Binders,Storex Flexible Poly Binders with Double Pockets,-21.56908729409657,3.2116512547276734,0.703793240083926,11.69199641649193
1736.0973778667565,CA-2017-102337,6/13/2017,6/16/2017,First Class,SD-20485,Shirley Daniels,Home Office,United States,Chicago,Illinois,61216.93314409262,Central,OFF-ST-10004804,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",150.20752228675656,3.8443232039340716,0.1844613004204011,-56.84888731314391
1978.95745004861,CA-2016-112109,7/8/2016,7/12/2016,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Broomfield,Colorado,80334.30384781225,West,OFF-BI-10001634,Office Supplies,Binders,Wilson Jones Active Use Binders,29.17541961159574,3.927522206569138,0.6957866469573215,-16.974439693551606
6209.355689021243,CA-2014-134621,12/21/2014,12/28/2014,Standard Class,DP-13390,Dennis Pardue,Home Office,United States,Columbia,Tennessee,35324.496680333934,South,OFF-BI-10000977,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,12.835022328612016,1.9023403604067473,0.6955289137048445,-33.81913760273052
3612.2705256108566,CA-2016-104157,7/25/2016,7/29/2016,Standard Class,MT-17815,Meg Tillman,Consumer,United States,Jackson,Mississippi,38160.11792602482,South,FUR-TA-10004915,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",2443.8086586076374,8.088010841025557,-0.009090516599687806,391.13407966355794
5010.501787313752,CA-2014-124478,8/8/2014,8/12/2014,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Trenton,Michigan,48841.36571623218,Central,OFF-AP-10002495,Office Supplies,Appliances,"Acco Smartsocket Table Surge Protector, 6 Color-Coded Adapter Outlets",211.92387982784987,3.1185270124397153,0.09464585183881526,41.26189571684874
748.8353653530393,CA-2015-146563,8/24/2015,8/28/2015,Standard Class,CB-12025,Cassandra Brandow,Consumer,United States,Arlington,Texas,74180.23095592123,Central,FUR-TA-10001768,Furniture,Tables,Hon Racetrack Conference Tables,901.191565160816,5.188971322148604,0.3073248640354801,-156.85455455587658
8911.101990178431,CA-2017-135377,12/13/2017,12/18/2017,Standard Class,BP-11095,Bart Pistole,Corporate,United States,New York City,New York,11127.0799189481,East,FUR-BO-10004015,Furniture,Bookcases,"Bush Andora Bookcase, Maple/Graphite Gray Finish",299.9555683926818,2.9954707453635847,0.220506115104321,17.39719606926867
647.7323662656652,CA-2016-137239,8/22/2016,8/28/2016,Standard Class,CR-12730,Craig Reiter,Consumer,United States,Columbus,Ohio,40136.91644945436,East,OFF-EN-10002230,Office Supplies,Envelopes,Airmail Envelopes,163.68936252958088,1.9911301029475665,0.1994513205320389,36.97872077934352
9399.694409219068,CA-2015-124499,10/9/2015,10/13/2015,Standard Class,FM-14380,Fred McMath,Consumer,United States,Detroit,Michigan,47782.819261877616,Central,OFF-AP-10002191,Office Supplies,Appliances,Belkin 8 Outlet SurgeMaster II Gold Surge Protector,306.45643237869035,5.070160497643112,0.10718090323215237,57.753067397047396
9742.622341367596,CA-2015-130113,12/27/2015,12/31/2015,Standard Class,AH-10030,Aaron Hawkins,Corporate,United States,San Francisco,California,97384.46218564878,West,TEC-PH-10003505,Technology,Phones,Geemarc AmpliPOWER60,646.1088760862195,9.050643599594432,0.1895669101884029,78.32106495254389
1181.0074179991914,US-2017-104955,3/19/2017,3/24/2017,Standard Class,CG-12040,Catherine Glotzbach,Home Office,United States,New York City,New York,8536.183027337878,East,OFF-LA-10003121,Office Supplies,Labels,Avery 506,0.839262005551852,6.890503803182877,-0.008659262569554174,16.308798778830518
2172.5042181271656,CA-2016-101378,7/14/2016,7/14/2016,Same Day,RH-19600,Rob Haberlin,Consumer,United States,Huntsville,Alabama,35612.365856070246,South,TEC-AC-10002345,Technology,Accessories,HP Standard 104 key PS/2 Keyboard,33.365265200024645,1.9786794789477917,0.0030915450990129088,3.342130614135469
274.52649269511,CA-2016-130162,10/28/2016,11/1/2016,Standard Class,JH-15910,Jonathan Howell,Consumer,United States,Los Angeles,California,90242.48774824095,West,TEC-PH-10002563,Technology,Phones,Adtran 1202752G1,299.5960496618943,2.89006527239171,0.2017737467603078,31.647352150530207
4844.733688179074,CA-2015-161214,10/5/2015,10/8/2015,Second Class,SF-20965,Sylvia Foulston,Corporate,United States,Wilmington,Delaware,19166.950174947295,East,OFF-ST-10001328,Office Supplies,Storage,"Personal Filing Tote with Lid, Black/Gray",80.73941551226261,5.003773019089379,-0.0019979166363946633,13.836818102949241
6896.687381310932,CA-2017-128783,9/7/2017,9/7/2017,Same Day,TG-21640,Trudy Glocke,Consumer,United States,Saint Charles,Missouri,61242.72811983095,Central,FUR-FU-10003623,Furniture,Furnishings,"DataProducts Ampli Magnifier Task Lamp, Black,",156.421730066851,4.75455173238109,-0.005453574391239617,56.41129123046154
8702.459585107905,CA-2016-146437,1/28/2016,2/1/2016,Second Class,HG-14965,Henry Goldwyn,Corporate,United States,Los Angeles,California,90804.26169454092,West,OFF-AR-10000588,Office Supplies,Art,Newell 345,67.73394328461262,1.9364893716477931,0.01608516422933869,9.761218834870498
9393.623680004386,CA-2015-111864,6/19/2015,6/19/2015,Same Day,PP-18955,Paul Prost,Home Office,United States,Philadelphia,Pennsylvania,21276.285214953423,East,OFF-LA-10004677,Office Supplies,Labels,Self-Adhesive Address Labels for Typewriters with Dispenser Box,-17.09125618776534,2.0353362598994376,0.195777367585894,-12.652566147944349
9194.203301585741,US-2017-102183,8/21/2017,8/28/2017,Standard Class,PK-19075,Pete Kriz,Consumer,United States,New York City,New York,10514.485193642568,East,OFF-BI-10001359,Office Supplies,Binders,GBC DocuBind TL300 Electric Binding System,4326.914166483221,6.044237919463807,0.1933662229042156,1439.478007577289
5141.281392223965,CA-2015-109001,3/5/2015,3/9/2015,Standard Class,KN-16390,Katherine Nockton,Corporate,United States,Philadelphia,Pennsylvania,21696.47225581204,East,TEC-PH-10000562,Technology,Phones,Samsung Convoy 3,450.06880007644435,6.898564764986056,0.4003250222543857,-109.46797611529865
5917.709297886049,CA-2016-151561,9/1/2016,9/7/2016,Standard Class,PG-18820,Patrick Gardner,Consumer,United States,New York City,New York,9362.780655779818,East,FUR-FU-10004864,Furniture,Furnishings,"Howard Miller 14-1/2"" Diameter Chrome Round Wall Clock",175.79794711577554,3.0061240863333243,-0.00952247352664387,73.0489574586995
930.0447248112752,CA-2016-105284,11/24/2016,12/1/2016,Standard Class,MG-17650,Matthew Grinstein,Home Office,United States,Philadelphia,Pennsylvania,19967.281767644352,East,OFF-FA-10001754,Office Supplies,Fasteners,Stockwell Gold Paper Clips,73.96325072017018,3.0218583116462425,0.20484056179814628,13.598134216122336
6325.915265792432,CA-2017-102197,12/20/2017,12/26/2017,Standard Class,DK-13150,David Kendrick,Corporate,United States,New York City,New York,8404.903670333026,East,OFF-PA-10004156,Office Supplies,Paper,Xerox 188,-3.4755709195429674,2.9870817479107257,0.0010412024767132843,14.082235260671474
484.45867932739003,CA-2015-158792,12/26/2015,1/2/2016,Standard Class,BD-11605,Brian Dahlen,Consumer,United States,Lawrence,Massachusetts,1680.2374824441358,East,OFF-FA-10002815,Office Supplies,Fasteners,Staples,13.184960773272328,5.035415259162915,0.02194918452322959,11.894661387489945
5461.022397575736,US-2014-123183,11/19/2014,11/25/2014,Standard Class,GR-14560,Georgia Rosenberg,Corporate,United States,Wilmington,Delaware,19683.747173988548,East,FUR-BO-10000362,Furniture,Bookcases,Sauder Inglewood Library Bookcases,1036.7524131229825,6.164156001464558,0.011811242579282203,244.83214961311273
8888.914269680132,CA-2017-102610,11/4/2017,11/8/2017,Standard Class,CA-12265,Christina Anderson,Consumer,United States,Chattanooga,Tennessee,37116.795533544675,South,TEC-AC-10000303,Technology,Accessories,Logitech M510 Wireless Mouse,103.4000020998038,3.0026689559435193,0.1982357160903906,33.497341068188064
1010.0640927653375,CA-2015-161263,4/16/2015,4/21/2015,Standard Class,TS-21160,Theresa Swint,Corporate,United States,Toledo,Ohio,42476.18205410092,East,OFF-AR-10004757,Office Supplies,Art,Crayola Colored Pencils,15.706638880009088,2.9502102715962475,0.20418927830415842,4.508388355280852
7159.287375573052,CA-2017-107132,6/26/2017,6/30/2017,Standard Class,SC-20260,Scott Cohen,Corporate,United States,New York City,New York,11256.954323667213,East,OFF-PA-10003790,Office Supplies,Paper,Xerox 1991,44.980648670315745,2.9544757540077033,-0.007419035828465304,28.944648189802678
9517.28664976991,CA-2015-129546,9/28/2015,10/5/2015,Standard Class,RP-19855,Roy Phan,Corporate,United States,Los Angeles,California,90105.15879485382,West,TEC-PH-10003555,Technology,Phones,Motorola HK250 Universal Bluetooth Headset,12.449131891516672,1.6444728035690295,0.21466977513735705,4.366649129117166
3555.5272462338385,CA-2014-158771,5/9/2014,5/9/2014,Same Day,SB-20290,Sean Braxton,Corporate,United States,Henderson,Kentucky,44606.36347030085,South,OFF-ST-10000107,Office Supplies,Storage,Fellowes Super Stor/Drawer,78.94829432531343,2.942729296445861,-0.01104175672124914,30.050884444029222
4940.489781172835,CA-2017-167661,10/5/2017,10/10/2017,Standard Class,MP-18175,Mike Pelletier,Home Office,United States,San Francisco,California,94941.91201524164,West,OFF-PA-10002581,Office Supplies,Paper,Xerox 1951,107.96827019604845,1.9813774377937412,0.006678870065801345,7.3443013200272595
8284.728375220191,CA-2016-146150,2/14/2016,2/19/2016,Standard Class,FM-14380,Fred McMath,Consumer,United States,Jackson,Mississippi,38471.29895977515,South,OFF-AR-10002240,Office Supplies,Art,Panasonic KP-150 Electric Pencil Sharpener,218.64248779945876,7.1023672606032715,0.0035895813551994255,68.14209531737468
3141.880523269384,US-2016-133879,3/21/2016,3/28/2016,Standard Class,KT-16465,Kean Takahito,Consumer,United States,Chicago,Illinois,60546.63745696109,Central,OFF-AR-10004956,Office Supplies,Art,Newell 33,-1.730780356434817,2.9751010638525446,0.19852721431861442,8.317149200930649
7757.661701425662,CA-2015-137302,4/26/2015,5/1/2015,Standard Class,BW-11110,Bart Watters,Corporate,United States,San Diego,California,94387.99973134624,West,OFF-AR-10000588,Office Supplies,Art,Newell 345,45.79027944776928,3.127388660099571,-0.005753651012058576,18.495835753305652
8997.79976526659,CA-2017-163265,2/16/2017,2/21/2017,Standard Class,JS-16030,Joy Smith,Consumer,United States,Decatur,Illinois,62392.85687290685,Central,OFF-ST-10000642,Office Supplies,Storage,"Tennsco Lockers, Gray",59.63308124791645,2.9685737633515634,0.2002267269700375,-29.600821996306138
3730.9220706836377,CA-2017-122644,11/12/2017,11/17/2017,Standard Class,SF-20965,Sylvia Foulston,Corporate,United States,Columbus,Ohio,41768.59560254306,East,TEC-AC-10003614,Technology,Accessories,"Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 10/Pack",15.450899970866226,2.0150779098311475,0.20034779646129797,-8.016083545683777
3919.2438190809976,CA-2016-156503,10/14/2016,10/20/2016,Standard Class,NC-18415,Nathan Cano,Consumer,United States,Jacksonville,North Carolina,25414.84360474674,South,FUR-CH-10003606,Furniture,Chairs,SAFCO Folding Chair Trolley,141.22542314168658,1.2264452861765052,0.21476252650300925,27.30225585680134
1717.044623847506,CA-2014-166884,3/11/2014,3/16/2014,Second Class,CK-12205,Chloris Kastensmidt,Consumer,United States,Columbus,Ohio,44544.61488464866,East,OFF-FA-10001561,Office Supplies,Fasteners,Stockwell Push Pins,-63.87401565840683,5.888541923795755,0.19799847941372328,15.512867855085828
4082.9020046879436,CA-2017-108112,11/15/2017,11/20/2017,Standard Class,DK-12895,Dana Kaydos,Consumer,United States,Miramar,Florida,33006.32691865574,South,FUR-FU-10003553,Furniture,Furnishings,"Howard Miller 13-1/2"" Diameter Rosebrook Wall Clock",167.16083147269416,4.029416541563446,0.18016978773980108,64.30963734747348
